timestamp,open,high,low,close,volume,rsi,macd_line,signal_line,histogram,sma_20,sma_50,target
2023-01-19 20:00:00,40057.5911707318,41110.14654823635,39662.40418349126,40900.832822071054,1611.7089017167114,55.11911037241224,-85.4400326799514,-63.07322404991687,-22.366808630034534,40559.80948956835,40485.96997437262,0
2023-01-19 21:00:00,40382.13857506756,41064.39213288567,39130.54374129991,40393.91773119729,1334.9667132372333,48.457602149804266,-93.27926015376579,-75.95009800192686,-17.32916215183893,40532.2567411861,40493.238306052895,1
2023-01-19 22:00:00,40835.75909542154,41227.00207414962,39983.662085489006,40455.24920223441,1172.4036822518192,49.256667318864416,-72.81943715213129,-81.98629550993306,9.166858357801772,40521.63840926066,40489.2694909607,1
2023-01-19 23:00:00,40884.754138330296,41659.61802794687,39896.87514322848,40710.1145530265,1481.7007380138705,52.54879680976955,-24.158840863383375,-80.2752905384938,56.11644967511043,40513.026769919794,40502.54229725747,1
2023-01-20 00:00:00,40238.34758285043,41638.71324094671,39044.08511663567,40850.77615409683,1757.0384225734915,54.31062120243972,-4.680376708034601,-73.96000987978105,69.27963317174645,40512.113141003225,40513.85040991481,0
2023-01-20 01:00:00,40882.20461827725,41023.0065292056,39011.39251765404,40098.17678767981,1209.7194595962287,44.739197267071205,-19.974048919226334,-68.48284029715998,48.50879137793365,40487.675960530665,40512.55507140715,0
2023-01-20 02:00:00,40725.57390339448,41841.98715512388,39366.54636429464,40022.588324933895,1195.2428942293302,43.902331666418746,-41.31541928397928,-61.95862405999408,20.643204776014798,40472.954858355886,40511.53444653014,1
2023-01-20 03:00:00,40681.32377654653,41279.90068267916,39985.01923338995,40624.0958766369,1190.541217937152,51.652510304852925,-57.95799537964194,-58.255572054343546,0.29757667470160243,40459.137487309046,40506.95624569941,0
2023-01-20 04:00:00,40009.858946707325,41837.32089511386,39898.37519639951,40194.15528472267,1612.974993301185,46.6875060271782,-77.94993984414032,-53.06392788713937,-24.886011957000946,40448.54088095238,40496.65818514493,1
2023-01-20 05:00:00,40588.991952411794,41693.38487566764,39040.43996352912,40653.06593877371,1468.434361578283,51.99202443024483,-32.65092553514114,-47.19847153771601,14.547546002574869,40457.021407416905,40493.049581422325,1
2023-01-20 06:00:00,40860.11199456815,41411.96120150932,39693.421216941526,40764.27769000701,1763.4855851134544,53.207102334520286,17.600227692790213,-34.87852844365423,52.478756136444446,40482.28600455264,40506.084056562366,1
2023-01-20 07:00:00,40883.50701681746,41272.96182846808,39175.41666271177,40806.47761015828,1809.500559732316,53.68611563316678,46.470410685418756,-21.62410090614867,68.09451159156743,40516.43498660236,40510.76539627405,0
2023-01-20 08:00:00,40105.5253431213,41408.38046722967,39462.28513780657,40010.58581794435,1918.626469080891,44.445119487330416,-15.931280024429725,-20.709927479598257,4.778647455168532,40503.2601609132,40509.62261535962,1
2023-01-20 09:00:00,40851.41598479517,41256.35685104716,39237.67246088803,40067.91944652447,1273.9817783353826,45.17719876733837,-11.077655629895162,-21.420736248693878,10.343080618798716,40476.5562543839,40509.381037808154,1
2023-01-20 10:00:00,40835.24070856224,41875.89174141597,39866.626745911526,40881.00653630027,1501.9138847536071,54.362089071760806,6.136002037994331,-18.51961947566936,24.65562151366369,40492.06717104921,40510.129843040195,0
2023-01-20 11:00:00,40530.27797238068,41758.53462325957,39872.807582041525,40675.92804019128,1470.6555594810543,51.995899223949415,-4.115667520389252,-14.386313724159363,10.270646203770111,40477.26838382633,40515.441265345864,0
2023-01-20 12:00:00,40797.68264186406,41698.82647269773,39388.08125134273,40670.97849804987,1624.5844316369107,51.93714202524235,-34.94468055344623,-11.829278743470947,-23.115401809975285,40478.188364982736,40526.42242023345,0
2023-01-20 13:00:00,40175.839380934565,41940.91416706765,39970.17506349769,40318.295948887055,1743.7045055562116,47.792778025853636,-24.093647108857112,-5.84524621732837,-18.248400891528743,40483.338164818335,40527.26139019104,0
2023-01-20 14:00:00,40029.62076868316,41168.9521121613,39280.22126000501,40111.28873927583,1526.9376115577893,45.49791120518293,-10.440653896323056,-3.3774382574596933,-7.063215638863363,40478.4216159319,40524.82893414785,1
2023-01-20 15:00:00,40098.7039497124,41030.318262753375,39676.30041193173,40203.32261565406,1466.857672788987,46.722763797439036,-30.171439947836916,-8.685401328640486,-21.486038619196428,40470.652680918276,40524.7572988985,1
2023-01-20 16:00:00,40274.27251753129,41224.70488725693,39497.934476207294,40746.48282954969,1769.926286321569,53.381527957704215,9.09836981765693,-12.837850313947355,21.936220131604287,40462.9351812922,40521.28536721282,0
2023-01-20 17:00:00,40945.34508927811,41319.66950633885,39756.23083201259,40239.97503118927,1165.3012290744146,47.42854527538592,2.825233421244775,-10.753793264427966,13.57902668567274,40455.2380462918,40521.67300711128,1
2023-01-20 18:00:00,40950.699402190745,41914.01661397641,39284.964328282535,40431.49584784612,1504.9638143439397,49.71215143835734,-16.403393409775163,-11.345541906636855,-5.057851503138307,40454.05037857239,40516.9080257993,1
2023-01-20 19:00:00,40039.76711945778,41106.337175717614,39499.83917773794,40797.85016293562,1694.6023057047216,53.842472033472134,-39.52812468193588,-16.41933376440688,-23.108790917529,40458.43715906785,40519.57793930572,1
2023-01-20 20:00:00,40556.957325222415,41574.03635692437,39752.60957896576,40818.96067078822,1802.141905404677,54.076537522497965,4.400255858236051,-15.473120055670734,19.873375913906784,40456.84638490242,40518.97741762816,0
2023-01-20 21:00:00,40819.65252499482,41884.32572869842,39127.06731773245,40308.16152238883,1614.360776581706,47.76492780369732,26.364267059936537,-8.661014765294869,35.0252818252314,40467.34562163787,40517.45872567932,1
2023-01-20 22:00:00,40364.18141455555,41131.68019716197,39132.75974798641,40916.8225701194,1073.9487281999104,54.569336182001315,28.733946235312033,-2.7912821714982967,31.525228406810328,40512.057333897144,40524.55583479031,0
2023-01-20 23:00:00,40793.822866618255,41904.85554014242,39116.28377757636,40326.8794243106,1425.763256952083,48.03759772902931,2.224957997306774,-1.3839919610949838,3.608949958401758,40497.19651128083,40517.00767411323,0
2023-01-21 00:00:00,40116.863233301294,41894.3530578276,39152.08196984488,40171.3707184061,1005.1239601298,46.458972824330324,-28.490620415497688,-1.1972342352795138,-27.293386180218175,40496.057282965005,40518.28082967464,1
2023-01-21 01:00:00,40172.14866778345,41805.67253024306,39031.92910987936,40228.85361928734,1892.7790031718728,47.15033962756085,-17.434111969094374,-4.14528776714077,-13.288824201953604,40474.84666699069,40507.01484164793,1
2023-01-21 02:00:00,40167.40660606474,41837.26939445452,39044.30493272777,40729.23468223923,1411.3140363429163,52.857045537538255,38.73605527237669,-0.15519645034833562,38.89125172272502,40473.0945166023,40508.48995333444,0
2023-01-21 03:00:00,40352.61029129693,41272.38975944673,39822.37036012297,40006.57339323965,1221.7948286333085,45.256528480353744,25.863494216289837,4.5411243969922195,21.322369819297617,40433.09930575637,40489.72196722238,1
2023-01-21 04:00:00,40937.77639945673,41639.56640713539,39845.85267648008,40649.451614571495,1185.8274956557811,51.884811588950505,-6.332566889745067,8.229519707235644,-14.562086596980711,40465.04259558772,40489.35868269895,1
2023-01-21 05:00:00,40544.69856993407,41000.92316110498,39800.17870541924,40717.96367479942,1188.1457161361566,52.54425945553662,29.889520148433803,11.061660183924282,18.82785996450952,40497.54480700147,40486.07100939807,0
2023-01-21 06:00:00,40559.49858465986,41683.01749060697,39892.20661182233,40620.33394038415,1940.9694550607117,51.46186987481977,29.234541103731317,11.380579522123702,17.853961581607614,40484.51117720566,40481.096713557185,0
2023-01-21 07:00:00,40106.192495821575,41336.3963157331,39723.55292157328,40182.342753036464,1701.6952859981734,46.80378643034627,-3.953005141564063,7.748696035804136,-11.7017011773682,40459.83191284792,40473.0051606753,1
2023-01-21 08:00:00,40751.75741130517,41382.32562360101,39095.20713592803,40976.37508180971,1389.9264764995633,54.79270070106558,1.0072704511403572,7.613397419563424,-6.606126968423067,40475.10174203591,40486.192454942895,0
2023-01-21 09:00:00,40070.20141786377,41550.21766465556,39798.2772805318,40421.52715555368,1276.5819011386975,49.22917540773653,25.260193263777182,13.585710050593963,11.674483213183219,40480.26330236925,40476.61413210249,0
2023-01-21 10:00:00,40129.04610569271,41113.64578843077,39986.72271959423,40162.65478160526,1641.9421270127878,46.83951508589184,-43.435928740378586,10.696619298229052,-54.13254803860764,40482.83160448571,40471.74547949749,1
2023-01-21 11:00:00,40763.26723110447,41107.03031378065,39294.34224751146,40842.97676056141,1702.2543403524387,53.26062352654597,-30.237714079885336,3.032867147977714,-33.27058122786305,40514.81431173108,40478.93590651906,0
2023-01-21 12:00:00,40634.53104450725,41096.59867753939,39334.11600718666,40770.02637758292,1216.334268803805,52.527952028568734,23.91872516116564,2.816781697408361,21.10194346375728,40515.99148913275,40489.15671912487,0
2023-01-21 13:00:00,40621.26546225163,41119.74655045877,39836.49121624943,40460.27457547984,1339.6533910766643,49.41931025130118,51.498168871235976,9.242419004184033,42.25574986705195,40527.00646634728,40495.89225125118,1
2023-01-21 14:00:00,40971.58412576643,41889.550093273545,39034.914102123774,40501.839871642274,1528.3052730367003,49.84822231654308,39.05393310639192,10.260687110623824,28.7932459957681,40530.52366753708,40500.447402049474,1
2023-01-21 15:00:00,40113.75970513549,41037.43165912356,39277.98735622322,40762.5540003266,1581.3998992856868,52.56527627027808,84.96546889802994,16.453012421101448,68.51245647692849,40528.75885940664,40503.6585305138,0
2023-01-21 16:00:00,40738.95446354805,41940.98123374162,39198.36001169943,40436.17010474739,1941.674043004777,48.987247666653005,54.69657261249813,22.969632171552803,31.726940440945327,40509.6193311046,40500.96616854886,0
2023-01-21 17:00:00,40407.88389294387,41823.23933157504,39309.979821448185,40406.16332363392,1485.02018670989,48.65931384563193,20.911644323838118,25.18122926851922,-4.269584944681103,40514.51942116685,40489.65135932856,1
2023-01-21 18:00:00,40668.52188698174,41452.7947759622,39357.80025441082,40839.56731856621,1203.5391837724285,53.501084128122564,35.600919851189246,26.330198889342782,9.270720961846465,40510.65665858919,40493.39112820145,1
2023-01-21 19:00:00,40670.28168687572,41055.17524362788,39155.68140091985,40855.101024776144,1809.4683067730723,53.6697294151376,68.00541710179823,38.71257064958465,29.29284645221358,40537.067738612466,40506.18714965347,0
2023-01-21 20:00:00,40721.63566828165,41205.214810084464,39350.929070130594,40257.10743327226,1382.2448797813863,46.65465208581458,14.77369310472568,43.71383811454143,-28.94014500981575,40541.35457435578,40507.13690397882,1
2023-01-21 21:00:00,40524.94251026063,41889.780007799,39949.62421264797,40548.36657833196,1525.630934534151,50.07734882969206,34.93916748767515,44.93833170637582,-9.99916421870067,40557.330222308,40510.93020922693,1
2023-01-21 22:00:00,40219.5200599179,41943.28411653507,39912.93257125038,40598.85518098545,1835.1797565933427,50.66822580725574,79.75479653100047,48.07795700190521,31.676839529095254,40550.81124724531,40504.890656405216,0
2023-01-21 23:00:00,40070.06220540162,41472.14036563807,39190.80435710074,40265.54991882484,1695.179625356081,46.73561563279878,33.27480088235461,47.43583119923439,-14.161030316879781,40563.76007352457,40502.32330015777,1
2023-01-22 00:00:00,40787.65772150898,41060.32709402001,39627.59613867517,40761.51935711499,1432.2326892535395,52.62767761014215,38.53908301018964,42.277343878363254,-3.7382608681736116,40569.363460651744,40508.44870325539,0
2023-01-22 01:00:00,40824.2557972116,41669.66124084041,39338.949868766285,40585.675160331295,1585.7739976872836,50.49494643099989,39.03544959316059,40.537219098436864,-1.5017695052762718,40562.74903492834,40505.95991540149,1
2023-01-22 02:00:00,40902.25454940817,41381.96013604221,39171.83689985313,40973.3605908296,1290.1819306745683,54.84015364116896,47.483078534773085,43.489600677429635,3.99347785734345,40580.40036745061,40508.41160413614,0
2023-01-22 03:00:00,40839.07576028904,41240.56342234238,39458.58981276221,40642.61809865767,1068.9405638404646,50.74779810127028,21.57440162504645,41.931098652302666,-20.356697027256217,40603.414134731676,40519.300430355695,0
2023-01-22 04:00:00,40355.92908219248,41763.78611042148,39903.20601489065,40266.25327453615,1980.5955918586887,46.495808316217946,25.221642993470596,37.17734597359959,-11.955702980128997,40567.90804436799,40524.17372934774,1
2023-01-22 05:00:00,40283.57516727462,41584.69865848897,39092.80200316725,40749.60782916978,1825.0925671375967,52.052111874666245,25.263770919023955,38.34291017518829,-13.079139256164332,40584.3120780488,40526.6839683984,0
2023-01-22 06:00:00,40897.28879414965,41528.49393064554,39627.79761902115,40555.9678749526,1127.3998097318292,49.82000117101901,5.226012398103194,35.04144849856918,-29.815436100465988,40603.97773271617,40533.920220203,1
2023-01-22 07:00:00,40426.42085129356,41251.14217867974,39244.84785910106,40690.090193953445,1125.9007832322798,51.37533897550511,-7.452833214840211,25.351711860142437,-32.80454507498265,40596.333404385776,40534.660705306596,1
2023-01-22 08:00:00,40789.15573209389,41645.85136439494,39201.37789442038,40918.22927349314,1357.7567651815543,53.9878032721093,36.183140658336924,25.67486072414047,10.508279934196455,40603.74354918129,40537.73973697632,0
2023-01-22 09:00:00,40941.16855535319,41941.27868978893,39913.26017282221,40849.82676462966,1447.088988373157,53.06719069500137,35.63236086547113,25.35189159694952,10.280469268521607,40623.22115863878,40538.60672006575,0
2023-01-22 10:00:00,40400.11375108123,41222.12181832601,39537.39996303335,40305.61027049807,1967.4498638115256,46.30219969190493,36.993931580436765,25.12505626220243,11.868875318234334,40613.409678581564,40544.50720911682,1
2023-01-22 11:00:00,40518.99586703502,41603.08365880343,39217.90498376024,40906.86050742323,1561.3049156039024,53.37410661389964,71.7698132506921,27.82358234174899,43.94623090894311,40620.6250039364,40561.28603033479,0
2023-01-22 12:00:00,40093.81367284635,41262.58001108881,39080.587283888,40182.36480249653,1810.005368057684,45.58378079209757,22.74885597255343,27.954077269249762,-5.205221296696333,40607.93473882385,40547.31319565872,1
2023-01-22 13:00:00,40156.60726863182,41469.296397964485,39564.22227537324,40761.590054467735,1665.1618374035263,51.6586897773387,40.538688410619216,29.655971204488498,10.882717206130717,40625.70607536554,40549.02643594425,1
2023-01-22 14:00:00,40661.79689755831,41829.23635489088,39749.30332864721,40778.3698303452,1147.4268159607072,51.826470950291196,23.968556340943906,29.512058473590717,-5.543502132646811,40622.646200954485,40551.17426259015,0
2023-01-22 15:00:00,40986.38362591128,41148.40803644609,39723.01699393847,40404.5370579848,1906.477595773294,47.84251345921835,6.272220291088161,29.62830379503349,-23.356083503945328,40600.11800261492,40552.8990847721,1
2023-01-22 16:00:00,40606.16791179484,41950.611523730426,39169.05227835493,40412.88416646695,1197.586741022994,47.93874580109037,21.91283456129895,32.89115577016006,-10.97832120886111,40607.906839274656,40558.93099331593,1
